state,date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage,previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VA,2020/12/20,29,71,8,36,64,8,50,105,18505,108,12885,108,2450,105,201,108,229,105,1,105,10,105,1481,108,522,105,469,108,2412,105,2051,108,38,105,23,105,2056,108,0.696298297757363,108,12885,18505,0.192156862745098,105,2450,12750,0.134231865001096,105,2450,18252,0.262311557788945,105,522,1990,0.720330739299611,108,1481,2056,,3,107,9,107,6,107,15,107,35,107,27,107,57,107,42,107,7,107,0,104,11,104,17,104,21,104,31,104,37,104,52,104,56,104,4,104,31,105,538,1362,,1,109,,10,105,3,105,0,105,0,105,22,13,105,105,1171,104,1315,104,,0,,0,,0,,0,,0,269,104,433,104
VA,2021/03/31,16,82,9,23,75,9,24,104,18297,107,13530,107,1029,104,105,107,176,104,4,104,17,104,1378,107,239,104,230,107,1007,104,861,107,22,104,12,104,2003,107,0.73946548614527,107,13530,18297,0.077084425799685,104,1029,13349,0.05705256154358,104,1029,18036,0.123578076525336,104,239,1934,0.687968047928108,107,1378,2003,,0,107,9,107,13,107,8,107,19,107,20,107,21,107,13,107,2,107,2,104,14,104,9,104,24,104,22,104,35,104,36,104,34,104,0,104,11,104,1805,5822,789,45,149,3,8,104,4,104,0,104,0,104,36,14,104,104,1020,99,1143,99,,0,,0,,0,,0,,0,279,99,440,99
VA,2020/12/15,27,62,8,35,54,8,30,94,17458,97,12904,97,2247,94,231,97,294,94,1,94,14,94,1500,97,479,94,429,97,2215,94,1879,97,32,94,20,94,2046,97,0.739145377477374,97,12904,17458,0.176235294117647,94,2247,12750,0.130624346006278,94,2247,17202,0.241797072185765,94,479,1981,0.733137829912024,97,1500,2046,,2,96,7,96,15,96,18,96,30,96,49,96,45,96,40,96,25,97,2,93,15,93,11,93,23,93,36,93,54,93,78,93,70,93,5,94,30,94,153,428,,1,42,,5,92,7,92,0,92,0,92,18,14,92,92,1095,94,1331,94,,0,,0,,0,,0,,0,289,94,427,94
VA,2021/03/25,15,82,9,23,74,9,26,103,18212,106,13442,106,1037,103,118,106,177,103,5,103,5,103,1382,106,217,103,206,106,1021,103,805,106,16,103,9,103,2005,106,0.738084779266418,106,13442,18212,0.078081469768843,103,1037,13281,0.057800568530182,103,1037,17941,0.112202688728025,103,217,1934,0.68927680798005,106,1382,2005,,2,106,8,106,8,106,13,106,28,106,28,106,14,106,15,106,2,106,2,103,10,103,15,103,12,103,24,103,35,103,37,103,39,103,3,103,7,103,1752,5802,704,50,127,0,8,103,4,103,0,103,0,103,30,14,103,103,934,99,1136,99,,0,,0,,0,,0,,0,264,99,436,99
VA,2020/12/13,30,70,8,39,61,8,38,105,19177,108,12773,108,2234,105,192,108,261,105,3,105,7,105,1418,108,470,105,413,108,2196,105,1748,108,38,105,22,105,2051,108,0.666058299004015,108,12773,19177,0.176698568377758,105,2234,12643,0.118107322231034,105,2234,18915,0.236656596173212,105,470,1986,0.691370063383715,108,1418,2051,,0,107,8,107,15,107,11,107,27,107,43,107,37,107,37,107,14,108,1,104,13,104,15,104,21,104,41,104,53,104,63,104,54,104,0,105,24,105,131,350,,1,24,,8,103,3,97,0,97,0,97,16,11,97,97,1099,105,1602,105,,0,,0,,0,,0,,0,285,105,430,105
VA,2020/10/11,30,70,3,38,62,3,24,100,18055,99,11224,99,959,99,59,103,308,100,0,97,3,97,1339,99,231,95,171,98,953,96,616,98,6,96,1,95,1935,99,0.621656050955414,99,11224,18055,0.085919070949011,95,947,11022,0.053557289899333,95,947,17682,0.12379421221865,95,231,1866,0.691989664082687,99,1339,1935,,0,98,3,99,7,98,3,98,5,99,13,99,13,98,12,98,1,100,16,92,27,93,50,94,25,93,48,94,54,93,44,94,40,92,2,94,5,99,,,,,,,,0,,0,,0,,0,,,0,0,782,94,1271,94,,0,,0,,0,,0,1,95,261,91,401,92
VA,2021/04/17,16,81,9,24,73,9,22,103,18250,106,13154,106,1046,103,109,106,159,103,3,103,13,103,1345,106,231,103,221,106,1033,103,864,106,13,103,6,103,1975,106,0.720767123287671,106,13154,18250,0.080381157304234,103,1046,13013,0.058185459197864,103,1046,17977,0.121323529411765,103,231,1904,0.681012658227848,106,1345,1975,,0,106,5,106,9,106,13,106,28,106,24,106,15,106,9,106,6,106,0,103,7,103,10,103,15,103,27,103,30,103,36,103,33,103,1,103,8,103,1572,5805,866,46,60,244,7,103,8,103,0,103,0,103,32,6,103,103,1042,98,1180,98,,0,,0,,0,,0,,0,296,98,457,98
VA,2020/12/08,30,65,3,38,57,3,25,95,18432,98,12969,98,1925,95,195,98,291,95,2,95,11,95,1444,98,425,95,398,98,1901,95,1579,98,24,95,16,95,2098,98,0.70361328125,98,12969,18432,0.150226314968004,95,1925,12814,0.10580992689496,95,1925,18193,0.208947885939036,95,425,2034,0.688274547187798,98,1444,2098,,1,97,12,97,13,97,12,97,28,97,37,97,44,97,32,97,16,98,0,94,8,94,23,94,17,94,43,94,66,94,71,94,62,94,1,95,21,95,0,0,,0,0,,6,93,4,93,0,93,0,93,22,15,93,93,1099,95,1605,95,,0,,0,,0,,0,,0,261,95,436,95
VA,2020/11/17,28,66,3,39,55,3,26,94,18190,97,12581,97,1352,94,143,97,232,94,2,94,17,94,1393,97,295,94,255,97,1330,94,1008,97,22,94,8,94,2095,97,0.691643760307862,97,12581,18190,0.108734116133183,94,1352,12434,0.075446428571429,94,1352,17920,0.145320197044335,94,295,2030,0.66491646778043,97,1393,2095,,1,97,11,97,3,97,14,97,26,97,32,97,25,97,23,97,8,97,1,94,12,94,11,94,23,94,28,94,46,94,52,94,53,94,6,94,11,94,,,,,,,1,93,4,93,0,93,0,93,6,1,93,93,1129,94,1587,94,,0,,0,,0,,0,,0,278,94,440,94
VA,2021/01/30,21,78,8,22,77,8,56,104,18548,107,13337,107,2431,104,237,107,286,104,2,104,24,104,1473,107,452,104,436,107,2414,104,2138,107,17,104,11,104,2022,107,0.71905326719862,107,13337,18548,0.184474123539232,104,2431,13178,0.13293596543993,104,2431,18287,0.23167606355715,104,452,1951,0.728486646884273,107,1473,2022,,0,107,14,107,14,107,15,107,42,107,49,107,41,107,57,107,5,107,2,104,11,104,16,104,20,104,46,104,71,104,64,104,51,104,5,104,48,104,2067,6017,,78,326,,9,104,6,104,0,104,0,104,49,22,104,104,1132,104,1353,104,,0,,0,,0,,0,,0,287,104,453,104
VA,2021/04/20,15,70,9,23,62,9,26,91,17116,94,12565,94,1100,91,120,94,191,91,1,91,9,91,1403,94,247,91,235,94,1066,91,916,94,34,91,9,91,1983,94,0.734108436550596,94,12565,17116,0.088738302678283,91,1100,12396,0.065309030457757,91,1100,16843,0.12918410041841,91,247,1912,0.707513867876954,94,1403,1983,,2,94,7,94,14,94,6,94,28,94,23,94,25,94,12,94,3,94,1,91,7,91,19,91,15,91,22,91,42,91,42,91,41,91,2,91,10,91,1675,5761,905,45,73,282,5,91,5,91,0,91,0,91,13,2,91,91,1021,87,1184,87,,0,,0,,0,,0,,0,291,87,463,87
VA,2021/04/27,15,70,9,23,62,9,22,91,17139,94,12554,94,954,91,92,94,209,91,2,91,16,91,1395,94,237,91,218,94,935,91,778,94,19,91,5,91,1971,94,0.732481474998541,94,12554,17139,0.076923076923077,91,954,12402,0.056513239736982,91,954,16881,0.123759791122715,91,237,1915,0.707762557077626,94,1395,1971,,0,94,6,94,6,94,13,94,19,94,20,94,17,94,10,94,1,94,3,91,16,91,12,91,17,91,28,91,42,91,50,90,40,91,1,91,9,91,1589,5692,867,42,43,371,4,91,3,91,0,91,0,91,16,4,91,91,1094,87,1203,87,,0,,0,,0,,0,,0,301,87,456,87
VA,2021/04/10,16,81,9,20,77,9,27,103,18270,106,12922,106,1053,103,105,106,196,103,1,103,12,103,1342,106,224,103,207,106,1038,103,850,106,15,103,9,103,1980,106,0.70727969348659,106,12922,18270,0.082433067167684,103,1053,12774,0.058506500722302,103,1053,17998,0.117277486910995,103,224,1910,0.677777777777778,106,1342,1980,,1,106,5,106,11,106,13,106,16,106,29,106,14,106,11,106,5,106,2,103,11,103,16,103,19,103,34,103,48,103,35,103,30,103,1,103,8,103,1600,5950,649,43,76,143,5,103,9,103,0,103,0,103,39,7,103,103,1037,98,1183,98,,0,,0,,0,,0,,0,280,98,459,98
VA,2021/03/13,16,81,9,23,74,9,40,103,18163,106,13104,106,1099,103,112,106,199,103,5,103,22,103,1338,106,220,103,212,106,1068,103,870,106,31,103,16,103,2010,106,0.721466718053185,106,13104,18163,0.084930448222566,103,1099,12940,0.061393218255963,103,1099,17901,0.113460546673543,103,220,1939,0.665671641791045,106,1338,2010,,1,106,10,106,7,106,11,106,20,106,25,106,20,106,18,106,0,106,2,103,7,103,15,103,18,103,33,103,32,103,47,103,44,103,1,103,11,103,2300,6408,,59,152,,3,103,1,103,0,103,0,103,25,8,103,103,1057,99,1136,99,,0,,0,,0,,0,,0,261,99,435,99
VA,2021/03/04,16,81,9,20,77,9,40,103,18471,106,13434,106,1254,103,134,106,222,103,3,103,4,103,1368,106,241,103,229,106,1232,103,1035,106,22,103,16,103,2011,106,0.727302257592984,106,13434,18471,0.094470393249962,103,1254,13274,0.068867043769564,103,1254,18209,0.124226804123711,103,241,1940,0.680258577821979,106,1368,2011,,3,106,12,106,13,106,13,106,21,106,32,106,20,106,19,106,1,106,1,103,11,103,11,103,13,103,34,103,52,103,43,103,54,103,3,103,17,103,1938,6465,,40,148,,9,103,6,103,0,103,0,103,31,7,103,103,1034,99,1202,99,,0,,0,,0,,0,,0,273,99,422,99
VA,2021/03/15,17,70,9,23,64,9,43,93,17356,96,12138,96,1101,93,98,96,159,93,4,93,11,93,1308,96,218,93,210,96,1078,93,882,96,23,93,17,93,2000,96,0.699354690020742,96,12138,17356,0.091918517281683,93,1101,11978,0.064408564408564,93,1101,17094,0.113011923276309,93,218,1929,0.654,96,1308,2000,,2,96,7,96,7,96,11,96,18,96,24,96,14,96,14,96,1,96,0,93,6,93,11,93,17,93,25,93,30,93,36,93,32,93,2,93,13,93,2299,6363,,61,142,,4,93,2,93,0,93,0,93,14,5,93,93,1023,89,1146,89,,0,,0,,0,,0,,0,256,89,434,89
VA,2021/05/19,17,80,9,23,74,9,35,103,18279,106,13440,106,620,103,59,106,186,103,1,103,16,103,1352,106,175,103,161,106,607,103,463,106,13,103,5,103,1953,106,0.735269981946496,106,13440,18279,0.046704331450094,103,620,13275,0.034406215316315,103,620,18020,0.092250922509225,103,175,1897,0.692268305171531,106,1352,1953,,0,106,9,106,4,106,6,106,14,106,8,106,13,106,5,106,0,106,0,103,10,103,20,103,17,103,27,103,32,103,46,103,32,103,2,103,8,103,1424,5038,796,8,0,199,2,103,2,103,0,103,0,103,14,1,103,103,1098,98,1244,98,,0,,0,,0,,0,,0,280,98,471,98
VA,2021/04/21,15,82,9,24,73,9,21,103,18268,106,13747,106,1110,103,128,106,186,103,4,103,9,103,1403,106,240,103,231,106,1096,103,923,106,14,103,5,103,1986,106,0.752518064374863,106,13747,18268,0.081731831234813,103,1110,13581,0.061683801055849,103,1110,17995,0.12532637075718,103,240,1915,0.706445115810675,106,1403,1986,,0,106,10,106,8,106,14,106,22,106,23,106,24,106,23,106,4,106,3,103,9,103,12,103,12,103,37,103,39,103,41,103,32,103,1,103,9,103,1606,5760,859,35,27,242,6,103,11,103,0,103,0,103,31,5,103,103,1090,98,1191,98,,0,,0,,0,,0,,0,291,98,461,98
VA,2021/05/16,14,83,9,21,76,9,27,103,18289,106,12410,106,668,103,46,106,170,103,3,103,17,103,1301,106,181,103,162,106,658,103,496,106,10,103,5,103,1987,106,0.678549948056209,106,12410,18289,0.054459481493559,103,668,12266,0.037049362174154,103,668,18030,0.093733816675298,103,181,1931,0.654755913437343,106,1301,1987,,1,106,7,106,5,106,4,106,15,106,5,106,8,106,1,106,0,106,1,103,10,103,12,103,26,103,25,103,31,103,37,103,26,103,2,103,7,103,1240,4743,762,11,11,55,3,103,2,103,0,103,0,103,15,1,103,103,1050,98,1226,98,,0,,0,,0,,0,,0,284,98,473,98
VA,2020/11/19,30,75,3,41,64,3,65,105,19217,108,13614,108,1461,105,139,108,206,105,2,105,14,104,1423,108,320,105,274,108,1440,105,1104,108,21,105,7,105,2100,108,0.708435239631576,108,13614,19217,0.108624535315985,105,1461,13450,0.077113902670748,105,1461,18946,0.15732546705998,105,320,2034,0.677619047619048,108,1423,2100,,2,107,8,107,4,107,3,107,28,107,21,107,37,107,29,107,7,108,2,104,9,104,9,104,17,104,27,104,46,104,54,104,41,104,1,105,13,105,,,,,,,0,104,3,98,0,98,0,98,6,1,98,98,1089,105,1572,105,,0,,0,,0,,0,,0,267,105,437,105
VA,2020/10/26,31,64,3,39,56,3,18,95,18338,98,11664,98,1035,94,76,98,177,95,2,94,18,94,1319,97,224,94,188,97,1023,94,723,97,22,94,8,94,2072,97,0.636056276584142,98,11664,18338,0.09150384581381,94,1035,11311,0.057931266092018,94,1035,17866,0.111665004985045,94,224,2006,0.636583011583012,97,1319,2072,,1,95,3,94,8,95,6,94,11,96,7,94,23,95,14,94,3,96,0,92,8,91,14,92,11,91,20,92,38,91,41,92,44,91,1,92,8,94,,,,,,,0,76,0,76,0,83,0,78,0,16,81,77,892,94,1432,94,,0,,0,,0,,0,0,7,257,94,408,94
VA,2021/02/22,17,69,9,20,66,9,50,92,17416,95,12064,95,1505,92,142,95,211,92,0,92,5,92,1344,95,297,92,269,95,1484,92,1251,95,21,92,15,92,2025,95,0.692696371152963,95,12064,17416,0.126194868354855,92,1505,11926,0.087744869402985,92,1505,17152,0.151995905834186,92,297,1954,0.663703703703704,95,1344,2025,,3,95,6,95,7,95,13,95,20,95,41,95,35,95,16,95,1,95,0,92,15,92,22,92,14,92,39,92,36,92,40,92,43,92,2,92,26,92,2116,6685,,49,163,,10,92,3,92,0,92,0,92,24,6,92,92,1044,88,1204,88,,0,,0,,0,,0,,0,266,88,417,88
VA,2021/05/10,14,71,9,21,64,9,30,91,17177,94,11937,94,740,91,74,94,168,91,0,91,23,91,1292,94,201,91,177,94,731,91,607,94,9,91,4,91,1978,94,0.694940909355534,94,11937,17177,0.062850348224902,91,740,11774,0.043737809563213,91,740,16919,0.104578563995838,91,201,1922,0.653185035389282,94,1292,1978,,0,94,4,94,9,94,10,94,14,94,15,94,14,94,5,94,3,94,2,91,12,91,14,91,10,91,28,91,40,91,34,91,27,91,1,91,10,91,1471,5152,796,25,35,287,3,91,3,91,0,91,0,91,8,3,91,91,1084,87,1222,87,,0,,0,,0,,0,,0,292,87,472,87
VA,2021/02/18,22,76,9,23,75,9,51,104,18535,107,13558,107,1695,104,167,107,217,104,5,104,10,104,1432,107,302,104,298,107,1671,104,1475,107,24,104,13,104,2016,107,0.731480981926086,107,13558,18535,0.12645478961504,104,1695,13404,0.092769963329867,104,1695,18271,0.155269922879177,104,302,1945,0.71031746031746,107,1432,2016,,2,107,9,107,12,107,15,107,30,107,38,107,34,107,27,107,0,107,1,104,14,104,11,104,21,104,31,104,50,104,47,104,40,104,2,104,21,104,2108,6604,,61,172,,8,104,7,104,0,104,0,104,40,11,104,104,1183,100,1305,100,,0,,0,,0,,0,,0,272,100,416,100
VA,2021/04/01,16,82,9,21,77,9,23,104,18332,107,13683,107,1055,104,123,107,182,104,4,104,16,104,1341,107,222,104,218,107,1034,104,848,107,21,104,12,104,2024,107,0.746399738162776,107,13683,18332,0.078055637762652,104,1055,13516,0.058413155417751,104,1055,18061,0.113554987212276,104,222,1955,0.662549407114624,107,1341,2024,,0,107,9,107,8,107,24,107,20,107,29,107,14,107,19,107,0,107,2,104,8,104,13,104,13,104,24,104,34,104,38,104,44,104,6,104,11,104,1755,5724,802,41,146,2,8,104,1,104,0,104,0,104,35,13,104,104,1078,99,1143,99,,0,,0,,0,,0,,0,292,99,435,99
VA,2021/01/17,28,71,8,36,63,8,73,104,18564,107,13414,107,3108,104,273,107,289,104,3,104,13,104,1517,107,549,104,531,107,3069,104,2651,107,39,104,18,104,2026,107,0.722581340228399,107,13414,18564,0.234406818010408,104,3108,13259,0.169845346740259,104,3108,18299,0.280531425651507,104,549,1957,0.748766041461007,107,1517,2026,,2,107,10,107,11,107,19,107,40,107,54,107,67,107,55,107,15,107,0,104,16,104,10,104,21,104,45,104,66,104,65,104,61,104,5,104,38,104,1103,2942,,60,342,,13,104,9,104,0,104,0,104,58,18,104,104,1042,104,1348,104,,0,,0,,0,,0,,0,263,104,448,104
VA,2020/12/03,28,77,3,36,69,3,41,105,19198,108,13968,108,1826,105,202,108,300,105,5,105,10,105,1472,108,419,105,380,108,1795,105,1417,108,31,105,15,105,2085,108,0.727575789144703,108,13968,19198,0.132050911194677,105,1826,13828,0.09644535995352,105,1826,18933,0.20752847944527,105,419,2019,0.70599520383693,108,1472,2085,,1,107,15,107,11,107,14,107,30,107,38,107,50,107,39,107,4,108,1,104,15,104,17,104,17,104,49,104,44,104,64,104,78,104,15,105,22,105,,,,,,,4,103,6,97,1,97,1,97,19,12,97,97,1138,105,1556,105,,0,,0,,0,,0,,0,263,105,436,105
VA,2021/05/12,15,82,9,22,75,9,29,103,18282,106,13579,106,730,103,79,106,191,103,3,103,20,103,1368,106,187,103,171,106,722,103,584,106,8,103,5,103,1986,106,0.742752434088174,106,13579,18282,0.054477611940299,103,730,13400,0.040501553484243,103,730,18024,0.096891191709845,103,187,1930,0.688821752265861,106,1368,1986,,3,106,7,106,9,106,9,106,11,106,15,106,14,106,8,106,3,106,1,103,12,103,16,103,15,103,28,103,41,103,34,103,40,103,4,103,12,103,1254,4818,803,14,0,62,3,103,3,103,0,103,0,103,16,2,103,103,1057,98,1235,98,,0,,0,,0,,0,,0,273,98,474,98
VA,2021/01/18,28,58,8,38,48,8,78,91,17406,94,12652,94,2990,91,256,94,279,91,2,91,14,91,1522,94,539,91,518,94,2962,91,2649,94,28,91,15,91,2027,94,0.726875789957486,94,12652,17406,0.2392,91,2990,12500,0.174435563852751,91,2990,17141,0.275280898876404,91,539,1958,0.750863344844598,94,1522,2027,,0,94,11,94,11,94,14,94,45,94,49,94,67,94,55,94,4,94,0,91,12,91,17,91,16,91,45,91,67,91,62,91,58,91,2,91,54,91,1103,3003,,60,341,,13,91,2,91,0,91,0,91,29,11,91,91,976,91,1241,91,,0,,0,,0,,0,,0,265,91,452,91
VA,2021/03/06,17,80,9,23,74,9,39,103,18460,106,12549,106,1195,103,135,106,200,103,5,103,10,103,1295,106,240,103,220,106,1173,103,953,106,22,103,15,103,2007,106,0.679794149512459,106,12549,18460,0.096370967741935,103,1195,12400,0.065659340659341,103,1195,18200,0.12396694214876,103,240,1936,0.645241654210264,106,1295,2007,,1,106,5,106,12,106,19,106,22,106,29,106,28,105,18,105,1,106,1,103,12,103,11,103,14,103,29,103,47,103,44,103,41,103,1,103,14,103,1942,6450,,40,151,,8,103,7,103,0,103,0,103,31,7,103,103,1057,99,1195,99,,0,,0,,0,,0,,0,264,99,426,99
VA,2021/02/06,20,78,8,24,74,8,59,103,18460,106,13262,106,2210,103,234,106,266,103,3,103,9,103,1462,106,425,103,419,106,2185,103,1919,106,25,103,15,103,2015,106,0.718418201516793,106,13262,18460,0.168805377329667,103,2210,13092,0.121455264893383,103,2210,18196,0.218621399176955,103,425,1944,0.725558312655087,106,1462,2015,,3,106,10,106,11,106,26,106,24,106,44,106,47,106,63,106,6,106,3,103,11,103,19,103,16,103,42,103,51,103,64,103,59,103,1,103,36,103,2281,5732,,93,286,,5,103,2,103,0,103,0,103,45,14,103,103,1059,99,1219,99,,0,,0,,0,,0,,0,273,99,428,99
VA,2021/03/26,16,81,9,23,74,9,25,103,18221,106,13487,106,1048,103,120,106,205,103,5,103,20,103,1340,106,218,103,205,106,1029,103,838,106,19,103,10,103,2001,106,0.740189890785358,106,13487,18221,0.078572499625131,103,1048,13338,0.058387653908296,103,1048,17949,0.112953367875648,103,218,1930,0.669665167416292,106,1340,2001,,1,106,10,106,9,106,12,106,17,106,27,106,26,106,16,106,2,106,1,103,9,103,13,103,12,103,30,103,60,103,44,103,33,103,3,103,17,103,1751,5793,704,50,130,0,8,103,2,103,0,103,0,103,29,14,103,103,1029,99,1145,99,,0,,0,,0,,0,,0,270,99,440,99
VA,2021/01/09,26,74,8,35,65,8,61,105,18582,108,13470,108,2977,105,291,108,284,105,7,105,6,105,1501,108,535,105,513,108,2947,105,2604,108,30,105,20,105,2044,108,0.724895059735228,108,13470,18582,0.223431401981387,105,2977,13324,0.162473394094853,105,2977,18323,0.270886075949367,105,535,1975,0.734344422700587,108,1501,2044,,1,108,10,108,15,108,18,108,48,108,50,108,68,108,73,108,8,108,3,105,10,105,13,105,28,105,37,105,48,105,68,105,76,105,1,105,46,105,1033,2652,,49,193,,9,105,9,105,0,105,0,105,57,21,105,105,1130,105,1387,105,,0,,0,,0,,0,,0,273,105,429,105
VA,2021/01/02,23,78,7,33,68,7,53,105,18516,108,12849,108,2714,105,245,108,248,105,2,105,6,105,1446,108,506,105,479,108,2693,105,2348,108,21,105,14,105,2018,108,0.693940375891121,108,12849,18516,0.213331237226851,105,2714,12722,0.148647168364553,105,2714,18258,0.259620318111852,105,506,1949,0.716551040634291,108,1446,2018,,0,107,8,107,23,107,14,107,38,107,52,107,53,107,46,107,11,108,0,104,6,104,15,104,13,104,40,104,54,104,54,104,65,104,1,105,37,105,678,1408,,0,174,,11,105,7,105,0,105,0,105,43,18,105,105,981,105,1381,105,,0,,0,,0,,0,,0,246,105,433,105
VA,2021/05/07,14,83,9,22,75,9,27,103,18276,106,13520,106,819,103,83,106,196,103,3,103,15,103,1325,106,217,103,196,106,801,103,647,106,18,103,6,103,1976,106,0.73976800175093,106,13520,18276,0.061316163809239,103,819,13357,0.045454545454545,103,819,18018,0.113020833333333,103,217,1920,0.670546558704454,106,1325,1976,,1,106,7,106,5,106,10,106,16,106,17,106,13,106,11,106,3,106,1,103,9,103,12,103,15,103,26,103,42,103,54,103,37,103,0,103,7,103,1239,4788,786,30,32,72,4,103,3,103,0,103,0,103,24,3,103,103,1052,92,1236,92,,0,,0,,0,,0,,0,296,92,467,92
